"","timestamp","samples","duration","signal_freq","signal_bw","max_signal","noise","receiver","station","sig_diff","fstamp","behaviour","timediff","tag","exmp"
"3268043",2020-07-23 19:42:21,69584,0.0096,150198.66071875,3125,56.604053,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:42:21,"time_drift",0.236005306243896,"A",31
"3265547",2020-07-23 19:42:22,378768,0.0096,150198.4375,5000,65.255432,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:42:22,"time_drift",0.148681402206421,"A",31
"3268044",2020-07-23 19:42:22,72480,0.0096,150198.221148438,6875,69.884918,-67.933464,"2","mof_rts_00013",0.35701548520592,2020-07-23 20:42:22,"time_drift",0.220007419586182,"A",31
"3265548",2020-07-23 19:42:22,381584,0.0096,150198.409085938,5625,65.477234,-69.976891,"1","mof_rts_00013",0.169077985192416,2020-07-23 20:42:22,"time_drift",0.155078411102295,"A",31
"3268045",2020-07-23 19:42:23,75328,0.0096,150198.437492188,7500,71.401001,-67.933464,"2","mof_rts_00013",0.140671735192882,2020-07-23 20:42:23,"time_drift",0.216805934906006,"A",31
"3265549",2020-07-23 19:42:23,384416,0.0096,150198.409085938,5625,65.470428,-69.976891,"1","mof_rts_00013",0.169077985192416,2020-07-23 20:42:23,"time_drift",0.155078649520874,"A",31
"3268046",2020-07-23 19:42:23,78160,0.0096,150198.46875,5000,67.250679,-67.933464,"2","mof_rts_00013",0.109413923200918,2020-07-23 20:42:23,"time_drift",0.213608264923096,"A",31
"3265550",2020-07-23 19:42:23,387232,0.0096,150198.092101562,5000,63.256855,-69.976891,"1","mof_rts_00013",0.486062361189397,2020-07-23 20:42:23,"time_drift",0.355991840362549,"A",31
"3268047",2020-07-23 19:42:24,81008,0.0096,150198.4375,5000,63.270779,-67.977341,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:24,"time_drift",0.21040678024292,"A",31
"3265551",2020-07-23 19:42:24,390064,0.0096,150198.322367188,4375,62.674896,-69.976891,"1","mof_rts_00013",0.255796735204058,2020-07-23 20:42:24,"time_drift",0.164680242538452,"A",31
"3265552",2020-07-23 19:42:25,392896,0.0096,150198.713234375,4375,63.374245,-69.976891,"1","mof_rts_00013",0.135070451797219,2020-07-23 20:42:25,"time_drift",0.208954095840454,"A",31
"3268048",2020-07-23 19:42:25,86688,0.0096,150198.31521875,5625,68.639755,-67.933464,"2","mof_rts_00013",0.262945173191838,2020-07-23 20:42:25,"time_drift",0.204007625579834,"A",31
"3265553",2020-07-23 19:42:25,395712,0.0096,150198.4375,5000,62.599571,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:42:25,"time_drift",0.171077251434326,"A",31
"3268049",2020-07-23 19:42:25,89536,0.0096,150198.333328125,6875,71.449959,-67.933464,"2","mof_rts_00013",0.244835798192071,2020-07-23 20:42:25,"time_drift",0.200805187225342,"A",31
"3265554",2020-07-23 19:42:26,398544,0.0096,150198.4375,5000,62.77895,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:42:26,"time_drift",0.17428183555603,"A",31
"3265555",2020-07-23 19:42:26,401360,0.0096,150198.092101562,5000,62.323692,-69.976891,"1","mof_rts_00013",0.486062361189397,2020-07-23 20:42:26,"time_drift",0.332681894302368,"A",31
"3265556",2020-07-23 19:42:27,404192,0.0096,150198.4375,5000,62.474983,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:42:27,"time_drift",0.180679082870483,"A",31
"3268050",2020-07-23 19:42:27,98048,0.0096,150198.345585938,3750,59.057449,-67.933464,"2","mof_rts_00013",0.23257798521081,2020-07-23 20:42:27,"time_drift",0.194404125213623,"A",31
"3265557",2020-07-23 19:42:27,407024,0.0096,150198.4375,5000,63.19249,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:42:27,"time_drift",0.183879375457764,"A",31
"3268051",2020-07-23 19:42:28,100896,0.0096,150198.4375,5000,63.552265,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:28,"time_drift",0.18800687789917,"A",31
"3265558",2020-07-23 19:42:28,409840,0.0096,150198.298601562,5000,62.958122,-69.976891,"1","mof_rts_00013",0.279562361189164,2020-07-23 20:42:28,"time_drift",0.190280675888062,"A",31
"3268052",2020-07-23 19:42:28,103728,0.0096,150198.31521875,5625,67.499374,-67.933464,"2","mof_rts_00013",0.262945173191838,2020-07-23 20:42:28,"time_drift",0.188004970550537,"A",31
"3265559",2020-07-23 19:42:28,412672,0.0096,150198.4375,5000,63.304058,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:42:28,"time_drift",0.190280437469482,"A",31
"3265560",2020-07-23 19:42:29,415504,0.0096,150198.3035625,5625,63.361435,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:29,"time_drift",0.193481206893921,"A",31
"3268053",2020-07-23 19:42:29,109408,0.0096,150198.645828125,4375,66.26535,-67.933464,"2","mof_rts_00013",0.0676642018079292,2020-07-23 20:42:29,"time_drift",0.184810161590576,"A",31
"3265561",2020-07-23 19:42:30,418336,0.0096,150198.210226562,5625,63.597435,-69.976891,"1","mof_rts_00013",0.367937361210352,2020-07-23 20:42:30,"time_drift",0.193477392196655,"A",31
"3268054",2020-07-23 19:42:30,112240,0.0096,150198.541671875,5000,65.643333,-67.933464,"2","mof_rts_00013",0.0364920482097659,2020-07-23 20:42:30,"time_drift",0.184808254241943,"A",31
"3265562",2020-07-23 19:42:30,421168,0.0096,150198.645828125,4375,63.760635,-69.976891,"1","mof_rts_00013",0.0676642018079292,2020-07-23 20:42:30,"time_drift",0.196677923202515,"A",31
"3268055",2020-07-23 19:42:31,115072,0.0096,150198.3035625,5625,66.678154,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:42:31,"time_drift",0.18161153793335,"A",31
"3265563",2020-07-23 19:42:31,423984,0.0096,150198.092101562,5000,63.594818,-69.976891,"1","mof_rts_00013",0.486062361189397,2020-07-23 20:42:31,"time_drift",0.199874639511108,"A",31
"3268056",2020-07-23 19:42:31,117904,0.0096,150198.322367188,4375,61.596531,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:42:31,"time_drift",0.181609630584717,"A",31
"3265564",2020-07-23 19:42:31,426816,0.0096,150198.3035625,5625,63.79961,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:31,"time_drift",0.199874639511108,"A",31
"3268057",2020-07-23 19:42:32,120736,0.0096,150198.4375,5000,63.30278,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:32,"time_drift",0.181607723236084,"A",31
"3265565",2020-07-23 19:42:32,429648,0.0096,150198.3035625,5625,64.1101,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:32,"time_drift",0.203078985214233,"A",31
"3268058",2020-07-23 19:42:32,123568,0.0096,150198.4375,3750,61.621941,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:32,"time_drift",0.165608882904053,"A",31
"3265566",2020-07-23 19:42:32,432400,0.0096,150198.625,3750,62.697342,-69.976891,"1","mof_rts_00013",0.0468360767990816,2020-07-23 20:42:32,"time_drift",0.219077587127686,"A",31
"3268059",2020-07-23 19:42:33,126400,0.0096,150198.4375,3750,58.322411,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:33,"time_drift",0.16560697555542,"A",31
"3265567",2020-07-23 19:42:33,435232,0.0096,150198.519734375,5000,62.732452,-69.976891,"1","mof_rts_00013",0.0584295481967274,2020-07-23 20:42:33,"time_drift",0.566398620605469,"A",31
"3265568",2020-07-23 19:42:34,438064,0.0096,150198.645828125,4375,63.039768,-69.976891,"1","mof_rts_00013",0.0676642018079292,2020-07-23 20:42:34,"time_drift",0.400795459747314,"A",31
"3268060",2020-07-23 19:42:34,132064,0.0096,150198.4375,5000,63.008453,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:34,"time_drift",0.165610790252686,"A",31
"3265569",2020-07-23 19:42:34,440896,0.0096,150198.4375,5000,63.532642,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:42:34,"time_drift",0.400787830352783,"A",31
"3268061",2020-07-23 19:42:35,134896,0.0096,150198.3035625,5625,64.257965,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:42:35,"time_drift",0.165610790252686,"A",31
"3265570",2020-07-23 19:42:35,443728,0.0096,150198.4375,5000,63.694485,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:42:35,"time_drift",0.400789737701416,"A",31
"3268062",2020-07-23 19:42:35,137728,0.0096,150198.322367188,4375,62.4459,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:42:35,"time_drift",0.165608882904053,"A",31
"3265571",2020-07-23 19:42:35,446560,0.0096,150198.3035625,5625,64.485321,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:35,"time_drift",0.219077825546265,"A",31
"3268063",2020-07-23 19:42:36,140560,0.0096,150198.31521875,5625,66.571884,-67.933464,"2","mof_rts_00013",0.262945173191838,2020-07-23 20:42:36,"time_drift",0.16560697555542,"A",31
"3265572",2020-07-23 19:42:36,449392,0.0096,150198.210226562,5625,64.248978,-69.976891,"1","mof_rts_00013",0.367937361210352,2020-07-23 20:42:36,"time_drift",0.222278118133545,"A",31
"3268064",2020-07-23 19:42:36,143392,0.0096,150198.75,3125,57.960911,-67.933464,"2","mof_rts_00013",0.171836076799082,2020-07-23 20:42:36,"time_drift",0.16560697555542,"A",31
"3265573",2020-07-23 19:42:36,452224,0.0096,150198.3035625,5625,64.88028,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:36,"time_drift",0.400793552398682,"A",31
"3268065",2020-07-23 19:42:37,146224,0.0096,150198.522726562,2500,54.317314,-67.933464,"2","mof_rts_00013",0.0554373612103518,2020-07-23 20:42:37,"time_drift",0.165605068206787,"A",31
"3265574",2020-07-23 19:42:37,455056,0.0096,150198.437507812,5000,64.579926,-69.976891,"1","mof_rts_00013",0.140656111208955,2020-07-23 20:42:37,"time_drift",0.222281932830811,"A",31
"3265575",2020-07-23 19:42:38,457888,0.0096,150198.3035625,5625,64.886345,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:38,"time_drift",0.222274541854858,"A",31
"3268066",2020-07-23 19:42:38,151872,0.0096,150198.489585938,3125,54.593342,-67.933464,"2","mof_rts_00013",0.088577985210577,2020-07-23 20:42:38,"time_drift",0.168809413909912,"A",31
"3265576",2020-07-23 19:42:38,460720,0.0096,150198.3035625,5625,65.117065,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:38,"time_drift",0.397591114044189,"A",31
"3268067",2020-07-23 19:42:38,154704,0.0096,150198.83928125,3125,56.612389,-67.933464,"2","mof_rts_00013",0.261117326794192,2020-07-23 20:42:38,"time_drift",0.168807506561279,"A",31
"3265577",2020-07-23 19:42:39,463552,0.0096,150198.31521875,5625,65.721367,-69.976891,"1","mof_rts_00013",0.262945173191838,2020-07-23 20:42:39,"time_drift",0.348680734634399,"A",31
"3268068",2020-07-23 19:42:39,157520,0.0096,150198.697914062,3125,55.81802,-67.933464,"2","mof_rts_00013",0.11975013880874,2020-07-23 20:42:39,"time_drift",0.172006130218506,"A",31
"3265578",2020-07-23 19:42:39,466384,0.0096,150198.21875,5625,65.70459,-69.976891,"1","mof_rts_00013",0.359413923200918,2020-07-23 20:42:39,"time_drift",0.219077587127686,"A",31
"3268069",2020-07-23 19:42:40,160352,0.0096,150198.541664062,3750,56.266575,-67.933464,"2","mof_rts_00013",0.0364998611912597,2020-07-23 20:42:40,"time_drift",0.175210475921631,"A",31
"3265579",2020-07-23 19:42:40,469232,0.0096,150198.636359375,5625,66.01915,-69.976891,"1","mof_rts_00013",0.0581954517983832,2020-07-23 20:42:40,"time_drift",0.215877294540405,"A",31
"3268070",2020-07-23 19:42:40,163168,0.0096,150198.693179688,3125,56.248047,-67.933464,"2","mof_rts_00013",0.115015764808049,2020-07-23 20:42:40,"time_drift",0.178407192230225,"A",31
"3265580",2020-07-23 19:42:40,472064,0.0096,150198.31521875,5625,65.447495,-69.976891,"1","mof_rts_00013",0.262945173191838,2020-07-23 20:42:40,"time_drift",0.215877294540405,"A",31
"3268071",2020-07-23 19:42:41,166000,0.0096,150198.66071875,3125,57.002525,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:42:41,"time_drift",0.178407192230225,"A",31
"3265581",2020-07-23 19:42:41,474896,0.0096,150197.800929688,7500,66.611053,-69.976891,"1","mof_rts_00013",0.777234235196374,2020-07-23 20:42:41,"time_drift",0.215877056121826,"A",31
"3265582",2020-07-23 19:42:41,477728,0.0096,150198.229164062,5625,66.381065,-69.976891,"1","mof_rts_00013",0.34899986119126,2020-07-23 20:42:41,"time_drift",0.212680578231812,"A",31
"3268072",2020-07-23 19:42:42,171648,0.0096,150198.541664062,3750,55.675583,-67.933464,"2","mof_rts_00013",0.0364998611912597,2020-07-23 20:42:42,"time_drift",0.181603908538818,"A",31
"3265583",2020-07-23 19:42:42,480560,0.0096,150198.152171875,5625,66.866188,-69.976891,"1","mof_rts_00013",0.425992048199987,2020-07-23 20:42:42,"time_drift",0.212680339813232,"A",31
"3268073",2020-07-23 19:42:42,174480,0.0096,150198.472226562,2500,54.712898,-67.933464,"2","mof_rts_00013",0.105937361193355,2020-07-23 20:42:42,"time_drift",0.184808254241943,"A",31
"3265584",2020-07-23 19:42:43,483408,0.0096,150198.437507812,5000,66.34478,-69.976891,"1","mof_rts_00013",0.140656111208955,2020-07-23 20:42:43,"time_drift",0.206279516220093,"A",31
"3268074",2020-07-23 19:42:43,177296,0.0096,150198.4375,2500,53.41975,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:43,"time_drift",0.188004970550537,"A",31
"3265585",2020-07-23 19:42:43,486240,0.0096,150198.3035625,5625,63.331398,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:43,"time_drift",0.206279516220093,"A",31
"3268075",2020-07-23 19:42:44,180128,0.0096,150198.4375,2500,53.73101,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:44,"time_drift",0.188004970550537,"A",31
"3265586",2020-07-23 19:42:44,489072,0.0096,150198.4375,5000,64.706619,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:42:44,"time_drift",0.203082799911499,"A",31
"3265587",2020-07-23 19:42:44,491904,0.0096,150198.238632812,5625,67.09227,-69.976891,"1","mof_rts_00013",0.339531111210817,2020-07-23 20:42:44,"time_drift",0.203075170516968,"A",31
"3268076",2020-07-23 19:42:45,185776,0.0096,150198.579539062,3125,53.564915,-67.933464,"2","mof_rts_00013",0.00137513878871687,2020-07-23 20:42:45,"time_drift",0.194406032562256,"A",31
"3265588",2020-07-23 19:42:45,494752,0.0096,150198.229164062,5625,67.504517,-69.976891,"1","mof_rts_00013",0.34899986119126,2020-07-23 20:42:45,"time_drift",0.566398620605469,"A",31
"3265589",2020-07-23 19:42:45,497584,0.0096,150198.099992188,6250,67.863663,-69.976891,"1","mof_rts_00013",0.478171735187061,2020-07-23 20:42:45,"time_drift",0.19668173789978,"A",31
"3268077",2020-07-23 19:42:46,191424,0.0096,150198.593742188,3125,54.254475,-67.933464,"2","mof_rts_00013",0.0155782648071181,2020-07-23 20:42:46,"time_drift",0.520686864852905,"A",31
"3268078",2020-07-23 19:42:46,194256,0.0096,150198.5576875,3125,54.483902,-67.933464,"2","mof_rts_00013",0.0204764232039452,2020-07-23 20:42:46,"time_drift",0.391087770462036,"A",31
"3268079",2020-07-23 19:42:48,202736,0.0096,150198.697914062,3125,55.323456,-67.933464,"2","mof_rts_00013",0.11975013880874,2020-07-23 20:42:48,"time_drift",0.391087770462036,"A",31
"3268080",2020-07-23 19:42:49,205568,0.0096,150198.66071875,3125,55.183506,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:42:49,"time_drift",0.391083955764771,"A",31
"3268081",2020-07-23 19:42:49,208400,0.0096,150198.5576875,3125,54.915787,-67.933464,"2","mof_rts_00013",0.0204764232039452,2020-07-23 20:42:49,"time_drift",0.387887239456177,"A",31
"3268082",2020-07-23 19:42:51,216880,0.0096,150198.697914062,3125,55.188877,-67.933464,"2","mof_rts_00013",0.11975013880874,2020-07-23 20:42:51,"time_drift",0.391087770462036,"A",31
"3268083",2020-07-23 19:42:51,219712,0.0096,150198.5576875,3125,54.964066,-67.933464,"2","mof_rts_00013",0.0204764232039452,2020-07-23 20:42:51,"time_drift",0.566398620605469,"A",31
"3268084",2020-07-23 19:42:52,222544,0.0096,150198.4375,2500,54.897118,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:52,"time_drift",0.387883424758911,"A",31
"3268085",2020-07-23 19:42:53,226816,0.0096,150198.605765625,3125,57.252415,-67.933464,"2","mof_rts_00013",0.0276017017895356,2020-07-23 20:42:53,"time_drift",0.099888801574707,"A",31
"3268086",2020-07-23 19:42:54,229968,0.0096,150198.472226562,2500,53.315762,-67.933464,"2","mof_rts_00013",0.105937361193355,2020-07-23 20:42:54,"time_drift",0.0358898639678955,"A",31
"3268087",2020-07-23 19:42:55,235632,0.0096,150198.4375,2500,55.056335,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:55,"time_drift",0.566398620605469,"A",31
"3268088",2020-07-23 19:42:55,238464,0.0096,150198.66071875,3125,55.392212,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:42:55,"time_drift",0.032689094543457,"A",31
"3268089",2020-07-23 19:42:56,241296,0.0096,150198.5576875,3125,55.48259,-67.933464,"2","mof_rts_00013",0.0204764232039452,2020-07-23 20:42:56,"time_drift",0.0326855182647705,"A",31
"3268090",2020-07-23 19:42:56,244128,0.0096,150198.66071875,3125,55.205132,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:42:56,"time_drift",0.0326852798461914,"A",31
"3268091",2020-07-23 19:42:57,246960,0.0096,150198.5576875,3125,56.832588,-67.933464,"2","mof_rts_00013",0.0204764232039452,2020-07-23 20:42:57,"time_drift",0.0326817035675049,"A",31
"3268092",2020-07-23 19:42:57,249792,0.0096,150198.66071875,3125,55.2034,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:42:57,"time_drift",0.032689094543457,"A",31
"3268093",2020-07-23 19:42:58,252624,0.0096,150198.66071875,3125,56.126068,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:42:58,"time_drift",0.0326893329620361,"A",31
"3268094",2020-07-23 19:42:59,255456,0.0096,150198.605765625,3125,56.674522,-67.933464,"2","mof_rts_00013",0.0276017017895356,2020-07-23 20:42:59,"time_drift",0.0326852798461914,"A",31
"3268095",2020-07-23 19:42:59,258288,0.0096,150198.593742188,3125,57.240173,-67.933464,"2","mof_rts_00013",0.0155782648071181,2020-07-23 20:42:59,"time_drift",0.0326852798461914,"A",31
"3268096",2020-07-23 19:43:00,263968,0.0096,150198.708328125,3750,56.951763,-67.933464,"2","mof_rts_00013",0.130164201807929,2020-07-23 20:43:00,"time_drift",0.0294811725616455,"A",31
"3268097",2020-07-23 19:43:01,266800,0.0096,150198.66071875,3125,56.70644,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:43:01,"time_drift",0.0294888019561768,"A",31
"3268098",2020-07-23 19:43:01,269632,0.0096,150198.541664062,3750,58.348969,-67.933464,"2","mof_rts_00013",0.0364998611912597,2020-07-23 20:43:01,"time_drift",0.0294888019561768,"A",31
"3268099",2020-07-23 19:43:02,272464,0.0096,150198.605765625,3125,57.377476,-67.933464,"2","mof_rts_00013",0.0276017017895356,2020-07-23 20:43:02,"time_drift",0.0294849872589111,"A",31
"3268100",2020-07-23 19:43:03,275312,0.0096,150198.749992188,3750,57.893227,-67.933464,"2","mof_rts_00013",0.171828264807118,2020-07-23 20:43:03,"time_drift",0.0262844562530518,"A",31
"3268101",2020-07-23 19:43:03,278144,0.0096,150198.75,3125,57.387981,-67.933464,"2","mof_rts_00013",0.171836076799082,2020-07-23 20:43:03,"time_drift",0.0262844562530518,"A",31
"3268102",2020-07-23 19:43:04,280976,0.0096,150198.522726562,2500,54.43264,-67.933464,"2","mof_rts_00013",0.0554373612103518,2020-07-23 20:43:04,"time_drift",0.0262806415557861,"A",31
"3268103",2020-07-23 19:43:04,283808,0.0096,150198.605765625,3125,56.006596,-67.933464,"2","mof_rts_00013",0.0276017017895356,2020-07-23 20:43:04,"time_drift",0.0262882709503174,"A",31
"3268104",2020-07-23 19:43:05,289488,0.0096,150198.529414062,3750,58.601711,-67.933464,"2","mof_rts_00013",0.0487498611910269,2020-07-23 20:43:05,"time_drift",0.0545632839202881,"A",31
"3268105",2020-07-23 19:43:06,292320,0.0096,150198.345585938,3750,58.606194,-67.933464,"2","mof_rts_00013",0.23257798521081,2020-07-23 20:43:06,"time_drift",0.0262882709503174,"A",31
"3268106",2020-07-23 19:43:07,295168,0.0096,150198.59375,3750,58.47398,-67.933464,"2","mof_rts_00013",0.0155860767990816,2020-07-23 20:43:07,"time_drift",0.023087739944458,"A",31
"3268107",2020-07-23 19:43:07,298000,0.0096,150198.529414062,3750,58.948845,-67.933464,"2","mof_rts_00013",0.0487498611910269,2020-07-23 20:43:07,"time_drift",0.0230875015258789,"A",31
"3268108",2020-07-23 19:43:08,303680,0.0096,150198.40278125,4375,59.171452,-67.933464,"2","mof_rts_00013",0.175382673187414,2020-07-23 20:43:08,"time_drift",0.0198831558227539,"A",31
"3268109",2020-07-23 19:43:09,306512,0.0096,150198.345585938,3750,59.663567,-67.933464,"2","mof_rts_00013",0.23257798521081,2020-07-23 20:43:09,"time_drift",0.023087739944458,"A",31
"3268110",2020-07-23 19:43:09,309360,0.0096,150198.529414062,3750,59.286942,-67.933464,"2","mof_rts_00013",0.0487498611910269,2020-07-23 20:43:09,"time_drift",0.019883394241333,"A",31
"3268111",2020-07-23 19:43:10,311728,0.0096,150198.4375,3750,59.992874,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:43:10,"time_drift",0.112683534622192,"A",31
"3268112",2020-07-23 19:43:10,314576,0.0096,150198.529414062,3750,60.064369,-67.933464,"2","mof_rts_00013",0.0487498611910269,2020-07-23 20:43:10,"time_drift",0.109483003616333,"A",31
"3268113",2020-07-23 19:43:11,317424,0.0096,150198.625,3125,54.893299,-67.933464,"2","mof_rts_00013",0.0468360767990816,2020-07-23 20:43:11,"time_drift",0.675885438919067,"A",31
"3268114",2020-07-23 19:43:12,323104,0.0096,150198.4375,3750,57.265034,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:43:12,"time_drift",0.106282472610474,"A",31
"3268115",2020-07-23 19:43:13,325952,0.0096,150198.4375,5000,65.700836,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:43:13,"time_drift",0.10308575630188,"A",31
"3268116",2020-07-23 19:43:13,328784,0.0096,150198.229164062,4375,60.947716,-67.933464,"2","mof_rts_00013",0.34899986119126,2020-07-23 20:43:13,"time_drift",0.106282472610474,"A",31
"3268117",2020-07-23 19:43:14,331632,0.0096,150198.4375,5000,64.511398,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:43:14,"time_drift",0.10308575630188,"A",31
"3268118",2020-07-23 19:43:14,334464,0.0096,150198.333328125,5000,65.636703,-67.933464,"2","mof_rts_00013",0.244835798192071,2020-07-23 20:43:14,"time_drift",0.569595336914062,"A",31
"3268119",2020-07-23 19:43:15,337312,0.0096,150198.4375,3750,61.434143,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:43:15,"time_drift",0.10308575630188,"A",31
"3268120",2020-07-23 19:43:16,340144,0.0096,150198.355257812,5000,65.472198,-67.933464,"2","mof_rts_00013",0.222906111186603,2020-07-23 20:43:16,"time_drift",0.10308575630188,"A",31
"3268121",2020-07-23 19:43:16,342992,0.0096,150198.529414062,3750,57.902985,-67.933464,"2","mof_rts_00013",0.0487498611910269,2020-07-23 20:43:16,"time_drift",0.10308575630188,"A",31
"3268122",2020-07-23 19:43:17,348672,0.0096,150198.078703125,7500,70.675232,-67.933464,"2","mof_rts_00013",0.499460798193468,2020-07-23 20:43:17,"time_drift",0.10308575630188,"A",31
"3268123",2020-07-23 19:43:18,351520,0.0096,150198.35,6250,68.188034,-67.933464,"2","mof_rts_00013",0.228163923195098,2020-07-23 20:43:18,"time_drift",0.0998890399932861,"A",31
"3268124",2020-07-23 19:43:18,354352,0.0096,150198.345585938,3750,58.672104,-67.933464,"2","mof_rts_00013",0.23257798521081,2020-07-23 20:43:18,"time_drift",0.103085517883301,"A",31
"3268125",2020-07-23 19:43:19,357200,0.0096,150198.437507812,5000,67.709274,-67.933464,"2","mof_rts_00013",0.140656111208955,2020-07-23 20:43:19,"time_drift",0.0998890399932861,"A",31
"3265661",2020-07-23 19:44:05,208992,0.0096,150197.61284375,18125,80.332199,-69.976891,"1","mof_rts_00013",0.965320173214423,2020-07-23 20:44:05,"time_drift",0.241437196731567,"A",31
"3261924",2020-07-23 19:44:05,214304,0.0096,150198.532601562,6250,66.336609,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:05,"time_drift",0.0141971111297607,"A",31
"3271548",2020-07-23 19:44:05,133168,0.0096,150198.571429688,5625,63.950157,-68.099602,"3","mof_rts_00013",0.00673423521220684,2020-07-23 20:44:05,"time_drift",0.310764312744141,"A",31
"3265662",2020-07-23 19:44:05,211824,0.0096,150198.124992188,12500,75.779999,-69.636826,"1","mof_rts_00013",0.453171735192882,2020-07-23 20:44:05,"time_drift",0.241437196731567,"A",31
"3261925",2020-07-23 19:44:05,217136,0.0096,150198.342390625,5000,67.381058,-68.895233,"0","mof_rts_00013",0.235773298190907,2020-07-23 20:44:05,"time_drift",0.00779986381530762,"A",31
"3271549",2020-07-23 19:44:05,135968,0.0096,150197.8693125,6250,64.394318,-68.099602,"3","mof_rts_00013",0.70885142320185,2020-07-23 20:44:05,"time_drift",0.155574083328247,"A",31
"3265663",2020-07-23 19:44:06,214656,0.0096,150198.078703125,7500,69.376373,-69.636826,"1","mof_rts_00013",0.499460798193468,2020-07-23 20:44:06,"time_drift",0.238236665725708,"A",31
"3261926",2020-07-23 19:44:06,219952,0.0096,150198.229164062,9375,73.925308,-68.895233,"0","mof_rts_00013",0.34899986119126,2020-07-23 20:44:06,"time_drift",0.0077979564666748,"A",31
"3271550",2020-07-23 19:44:06,138784,0.0096,150197.838539062,6875,64.342712,-68.099602,"3","mof_rts_00013",0.73962486119126,2020-07-23 20:44:06,"time_drift",0.320363998413086,"A",31
"3265664",2020-07-23 19:44:06,217488,0.0096,150198.125,5625,67.363403,-69.636826,"1","mof_rts_00013",0.453163923200918,2020-07-23 20:44:06,"time_drift",0.235036134719849,"A",31
"3261927",2020-07-23 19:44:06,222784,0.0128,150198.641296875,5625,65.132675,-68.895233,"0","mof_rts_00013",0.0631329517927952,2020-07-23 20:44:06,"time_drift",0.33136248588562,"A",31
"3265665",2020-07-23 19:44:07,220320,0.0096,150198.35,6250,68.900162,-69.636826,"1","mof_rts_00013",0.228163923195098,2020-07-23 20:44:07,"time_drift",0.0796375274658203,"A",31
"3271551",2020-07-23 19:44:07,143632,0.0128,150198.159726562,4375,65.448143,-68.099602,"3","mof_rts_00013",0.418437361193355,2020-07-23 20:44:07,"time_drift",0.0590200424194336,"A",31
"3268167",2020-07-23 19:44:07,5168,0.0096,150198.66071875,3125,55.697079,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:44:07,"time_drift",0.0963785648345947,"A",31
