"","timestamp","samples","duration","signal_freq","signal_bw","max_signal","noise","receiver","station","sig_diff","fstamp","behaviour","timediff","tag","exmp"
"2446972",2020-07-17 23:14:57,317840,0.0096,150198.092101562,5000,59.884239,-68.932831,"0","mof_rts_00013",0.315360386593966,2020-07-18 01:14:57,"time_drift",0.0129899978637695,"A",21
"2460499",2020-07-17 23:14:57,459632,0.0096,150199.04165625,3750,55.173004,-67.698227,"3","mof_rts_00013",0.634194301383104,2020-07-18 01:14:57,"time_drift",0.294910430908203,"A",21
"2456568",2020-07-17 23:14:57,496736,0.0096,150198.317304688,3125,55.235794,-67.811584,"2","mof_rts_00013",0.0901572605944239,2020-07-18 01:14:57,"time_drift",0.126360893249512,"A",21
"2446973",2020-07-17 23:14:57,320816,0.0096,150198.529414062,3750,59.771645,-68.932831,"0","mof_rts_00013",0.121952113404404,2020-07-18 01:14:57,"time_drift",0.0129938125610352,"A",21
"2460500",2020-07-17 23:14:57,462608,0.0096,150198.489585938,3125,55.802319,-67.698227,"3","mof_rts_00013",0.0821239893848542,2020-07-18 01:14:57,"time_drift",0.291709899902344,"A",21
"2456569",2020-07-17 23:14:58,499712,0.0096,150198.509609375,3750,55.895626,-67.811584,"2","mof_rts_00013",0.102147426398005,2020-07-18 01:14:58,"time_drift",0.123164176940918,"A",21
"2446974",2020-07-17 23:14:58,323776,0.0096,150198.4375,5000,60.249771,-68.932831,"0","mof_rts_00013",0.0300380513945129,2020-07-18 01:14:58,"time_drift",0.0193872451782227,"A",21
"2460501",2020-07-17 23:14:58,465600,0.0096,150199.134609375,3750,55.663361,-67.698227,"3","mof_rts_00013",0.727147426398005,2020-07-18 01:14:58,"time_drift",0.285316467285156,"A",21
"2446975",2020-07-17 23:14:58,326736,0.0096,150198.020828125,5000,59.863461,-68.932831,"0","mof_rts_00013",0.38663382359664,2020-07-18 01:14:58,"time_drift",0.0225839614868164,"A",21
"2460502",2020-07-17 23:14:59,468576,0.0096,150199.01040625,3750,56.000877,-67.698227,"3","mof_rts_00013",0.602944301383104,2020-07-18 01:14:59,"time_drift",0.278915405273438,"A",21
"2446976",2020-07-17 23:14:59,329712,0.0096,150198.552632812,4375,60.307167,-68.932831,"0","mof_rts_00013",0.145170863397652,2020-07-18 01:14:59,"time_drift",0.298298835754395,"A",21
"2446977",2020-07-17 23:15:00,332688,0.0096,150198.645828125,4375,60.28355,-68.932831,"0","mof_rts_00013",0.23836617640336,2020-07-18 01:15:00,"time_drift",0.295102119445801,"A",21
"2446978",2020-07-17 23:15:00,335648,0.0096,150198.4375,5000,59.906975,-68.932831,"0","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:00,"time_drift",0.295105934143066,"A",21
"2446979",2020-07-17 23:15:01,338624,0.0096,150198.552632812,4375,60.345493,-68.932831,"0","mof_rts_00013",0.145170863397652,2020-07-18 01:15:01,"time_drift",0.0225915908813477,"A",21
"2460503",2020-07-17 23:15:01,480464,0.0096,150198.75,1875,51.374969,-67.698227,"3","mof_rts_00013",0.342538051394513,2020-07-18 01:15:01,"time_drift",0.269313812255859,"A",21
"2446980",2020-07-17 23:15:01,341600,0.0096,150198.713234375,4375,60.699329,-68.932831,"0","mof_rts_00013",0.30577242639265,2020-07-18 01:15:01,"time_drift",0.0225839614868164,"A",21
"2460504",2020-07-17 23:15:01,483440,0.0096,150198.958320312,3750,56.834316,-67.698227,"3","mof_rts_00013",0.550858363392763,2020-07-18 01:15:01,"time_drift",0.26611328125,"A",21
"2446981",2020-07-17 23:15:02,344560,0.0096,150198.229164062,4375,60.293655,-68.932831,"0","mof_rts_00013",0.178297886595828,2020-07-18 01:15:02,"time_drift",0.288704872131348,"A",21
"2446982",2020-07-17 23:15:03,347536,0.0096,150198.3035625,5625,60.34993,-68.932831,"0","mof_rts_00013",0.103899448615266,2020-07-18 01:15:03,"time_drift",0.186899423599243,"A",21
"2446983",2020-07-17 23:15:03,350512,0.0096,150198.322367188,4375,60.429581,-68.932831,"0","mof_rts_00013",0.0850947606086265,2020-07-18 01:15:03,"time_drift",0.0193872451782227,"A",21
"2460505",2020-07-17 23:15:03,492336,0.0096,150198.552632812,4375,62.251873,-67.698227,"3","mof_rts_00013",0.145170863397652,2020-07-18 01:15:03,"time_drift",0.262916564941406,"A",21
"2446984",2020-07-17 23:15:04,353488,0.0096,150198.4375,5000,59.946838,-68.932831,"0","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:04,"time_drift",0.27910327911377,"A",21
"2446985",2020-07-17 23:15:04,356464,0.0096,150198.4375,5000,60.252842,-68.932831,"0","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:04,"time_drift",0.0161905288696289,"A",21
"2460506",2020-07-17 23:15:04,498272,0.0096,150198.645828125,4375,59.963509,-67.684334,"3","mof_rts_00013",0.23836617640336,2020-07-18 01:15:04,"time_drift",0.172798156738281,"A",21
"2460507",2020-07-17 23:15:05,499232,0.0192,150198.541664062,8124.999512,49.58189,-67.698227,"3","mof_rts_00013",0.134202113404172,2020-07-18 01:15:05,"time_drift",0.0869178771972656,"A",21
"2446986",2020-07-17 23:15:05,359440,0.0096,150198.1875,5000,60.134277,-68.932831,"0","mof_rts_00013",0.219961948605487,2020-07-18 01:15:05,"time_drift",0.275906562805176,"A",21
"2446987",2020-07-17 23:15:06,362416,0.0096,150198.3035625,5625,59.938354,-68.932831,"0","mof_rts_00013",0.103899448615266,2020-07-18 01:15:06,"time_drift",0.272706031799316,"A",21
"2446988",2020-07-17 23:15:06,365392,0.0096,150198.345585938,3750,60.243092,-68.932831,"0","mof_rts_00013",0.0618760106153786,2020-07-18 01:15:06,"time_drift",0.170894861221313,"A",21
"2446989",2020-07-17 23:15:07,368384,0.0096,150198.529414062,3750,58.87413,-68.932831,"0","mof_rts_00013",0.121952113404404,2020-07-18 01:15:07,"time_drift",0.266301155090332,"A",21
"2446990",2020-07-17 23:15:07,371360,0.0096,150198.645828125,4375,58.886204,-68.932831,"0","mof_rts_00013",0.23836617640336,2020-07-18 01:15:07,"time_drift",0.263100624084473,"A",21
"2446991",2020-07-17 23:15:08,374336,0.0096,150198.47221875,4375,58.904903,-68.932831,"0","mof_rts_00013",0.0647568013810087,2020-07-18 01:15:08,"time_drift",0.259903907775879,"A",21
"2446992",2020-07-17 23:15:09,377328,0.0096,150198.40278125,4375,59.407116,-68.932831,"0","mof_rts_00013",0.00468069859198295,2020-07-18 01:15:09,"time_drift",0.256695747375488,"A",21
"2446993",2020-07-17 23:15:09,380304,0.0096,150198.345585938,3750,60.017723,-68.932831,"0","mof_rts_00013",0.0618760106153786,2020-07-18 01:15:09,"time_drift",0.253499031066895,"A",21
"2446994",2020-07-17 23:15:10,383296,0.0096,150198.645828125,4375,59.870827,-68.932831,"0","mof_rts_00013",0.23836617640336,2020-07-18 01:15:10,"time_drift",0.250302314758301,"A",21
"2446995",2020-07-17 23:15:10,386288,0.0096,150198.645828125,4375,61.154541,-68.932831,"0","mof_rts_00013",0.23836617640336,2020-07-18 01:15:10,"time_drift",0.247097969055176,"A",21
"2446996",2020-07-17 23:15:11,389264,0.0096,150198.4375,5000,60.954067,-68.932831,"0","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:11,"time_drift",0.243901252746582,"A",21
"2446997",2020-07-17 23:15:12,392256,0.0096,150198.3035625,5625,61.823906,-68.932831,"0","mof_rts_00013",0.103899448615266,2020-07-18 01:15:12,"time_drift",0.240704536437988,"A",21
"2446998",2020-07-17 23:15:12,395248,0.0128,150198.315210938,5625,62.330929,-68.932831,"0","mof_rts_00013",0.0922510106174741,2020-07-18 01:15:12,"time_drift",0.240704536437988,"A",21
"2446999",2020-07-17 23:15:13,398224,0.0096,150198.260867188,6250,65.053421,-68.932831,"0","mof_rts_00013",0.146594760619337,2020-07-18 01:15:13,"time_drift",0.237500190734863,"A",21
"2447000",2020-07-17 23:15:13,401216,0.0128,150198.151039062,6250,66.026558,-68.932831,"0","mof_rts_00013",0.256422886595828,2020-07-18 01:15:13,"time_drift",0.237500190734863,"A",21
"2447001",2020-07-17 23:15:14,404192,0.0096,150198.260867188,6250,64.911896,-68.932831,"0","mof_rts_00013",0.146594760619337,2020-07-18 01:15:14,"time_drift",0.23430347442627,"A",21
"2456570",2020-07-17 23:15:14,5648,0.0096,150198.4375,2500,55.779762,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:14,"time_drift",0.143209934234619,"A",21
"2447002",2020-07-17 23:15:15,407168,0.0096,150198.409085938,5625,63.778786,-68.932831,"0","mof_rts_00013",0.001623989403015,2020-07-18 01:15:15,"time_drift",0.23430347442627,"A",21
"2456571",2020-07-17 23:15:15,8624,0.0096,150198.4375,2500,55.404022,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:15,"time_drift",0.143209457397461,"A",21
"2447003",2020-07-17 23:15:15,410144,0.0096,150198.15340625,6250,63.503754,-68.932831,"0","mof_rts_00013",0.254055698605953,2020-07-18 01:15:15,"time_drift",0.23430347442627,"A",21
"2456572",2020-07-17 23:15:16,11600,0.0096,150198.4375,2500,55.554943,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:16,"time_drift",0.143208980560303,"A",21
"2447004",2020-07-17 23:15:16,413136,0.0128,150198.3695625,5625,63.62117,-68.932831,"0","mof_rts_00013",0.0378994485945441,2020-07-18 01:15:16,"time_drift",0.23430347442627,"A",21
"2456573",2020-07-17 23:15:16,14576,0.0096,150198.645828125,3125,56.024899,-67.811584,"2","mof_rts_00013",0.23836617640336,2020-07-18 01:15:16,"time_drift",0.146413087844849,"A",21
"2447005",2020-07-17 23:15:16,416112,0.0096,150198.3035625,5625,63.320827,-68.932831,"0","mof_rts_00013",0.103899448615266,2020-07-18 01:15:16,"time_drift",0.23430347442627,"A",21
"2456574",2020-07-17 23:15:17,17552,0.0096,150198.4375,2500,56.240723,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:17,"time_drift",0.14641261100769,"A",21
"2447006",2020-07-17 23:15:17,419088,0.0096,150198.15340625,6250,63.419552,-68.932831,"0","mof_rts_00013",0.254055698605953,2020-07-18 01:15:17,"time_drift",0.23430347442627,"A",21
"2456575",2020-07-17 23:15:17,20528,0.0096,150198.4375,2500,55.585617,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:17,"time_drift",0.149609088897705,"A",21
"2447007",2020-07-17 23:15:18,422080,0.0096,150198.75,4375,63.764801,-68.932831,"0","mof_rts_00013",0.342538051394513,2020-07-18 01:15:18,"time_drift",0.231106758117676,"A",21
"2456576",2020-07-17 23:15:18,23504,0.0096,150198.5576875,3125,56.416592,-67.811584,"2","mof_rts_00013",0.150225551391486,2020-07-18 01:15:18,"time_drift",0.149608612060547,"A",21
"2447008",2020-07-17 23:15:18,425056,0.0096,150198.409085938,5625,63.480991,-68.932831,"0","mof_rts_00013",0.001623989403015,2020-07-18 01:15:18,"time_drift",0.23430347442627,"A",21
"2456577",2020-07-17 23:15:19,26480,0.0096,150198.5576875,3125,56.210289,-67.811584,"2","mof_rts_00013",0.150225551391486,2020-07-18 01:15:19,"time_drift",0.149608135223389,"A",21
"2447009",2020-07-17 23:15:19,428032,0.0096,150198.070648438,6250,63.293144,-68.932831,"0","mof_rts_00013",0.336813510599313,2020-07-18 01:15:19,"time_drift",0.23430347442627,"A",21
"2447010",2020-07-17 23:15:19,431024,0.0096,150198.3035625,5625,62.237846,-68.932831,"0","mof_rts_00013",0.103899448615266,2020-07-18 01:15:19,"time_drift",0.23430347442627,"A",21
"2456578",2020-07-17 23:15:20,32448,0.0096,150198.522726562,2500,54.334164,-67.811584,"2","mof_rts_00013",0.115264613385079,2020-07-18 01:15:20,"time_drift",0.149611473083496,"A",21
"2447011",2020-07-17 23:15:20,434000,0.0096,150198.3035625,5625,61.921696,-68.932831,"0","mof_rts_00013",0.103899448615266,2020-07-18 01:15:20,"time_drift",0.23430347442627,"A",21
"2456579",2020-07-17 23:15:20,35424,0.0096,150198.4375,2500,53.882828,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:20,"time_drift",0.149611473083496,"A",21
"2447012",2020-07-17 23:15:21,436976,0.0096,150198.06546875,6250,62.80661,-68.932831,"0","mof_rts_00013",0.341993198613636,2020-07-18 01:15:21,"time_drift",0.129299402236938,"A",21
"2447013",2020-07-17 23:15:21,439968,0.0096,150198.375,5625,62.282406,-68.932831,"0","mof_rts_00013",0.0324619486054871,2020-07-18 01:15:21,"time_drift",0.236939430236816,"A",21
"2456580",2020-07-17 23:15:22,41392,0.0096,150198.5576875,3125,56.443569,-67.811584,"2","mof_rts_00013",0.150225551391486,2020-07-18 01:15:22,"time_drift",0.149614810943604,"A",21
"2447014",2020-07-17 23:15:22,442944,0.0096,150198.3035625,5625,61.591286,-68.932831,"0","mof_rts_00013",0.103899448615266,2020-07-18 01:15:22,"time_drift",0.237500190734863,"A",21
"2456581",2020-07-17 23:15:22,44384,0.0096,150198.522726562,2500,55.233837,-67.811584,"2","mof_rts_00013",0.115264613385079,2020-07-18 01:15:22,"time_drift",0.146414279937744,"A",21
"2447015",2020-07-17 23:15:22,445920,0.0096,150198.21875,5625,60.38018,-68.932831,"0","mof_rts_00013",0.188711948605487,2020-07-18 01:15:22,"time_drift",0.240696907043457,"A",21
"2456582",2020-07-17 23:15:23,47360,0.0096,150198.489585938,3125,56.861168,-67.811584,"2","mof_rts_00013",0.0821239893848542,2020-07-18 01:15:23,"time_drift",0.146414279937744,"A",21
"2447016",2020-07-17 23:15:23,448912,0.0096,150198.21428125,6250,61.420082,-68.932831,"0","mof_rts_00013",0.193180698610377,2020-07-18 01:15:23,"time_drift",0.240696907043457,"A",21
"2456583",2020-07-17 23:15:23,50352,0.0096,150198.66071875,3125,57.216621,-67.811584,"2","mof_rts_00013",0.253256801399402,2020-07-18 01:15:23,"time_drift",0.146410465240479,"A",21
"2447017",2020-07-17 23:15:24,451888,0.0096,150198.4375,5000,61.539974,-68.932831,"0","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:24,"time_drift",0.240704536437988,"A",21
"2456584",2020-07-17 23:15:24,53344,0.0096,150198.802078125,3125,57.487175,-67.811584,"2","mof_rts_00013",0.39461617640336,2020-07-18 01:15:24,"time_drift",0.143209934234619,"A",21
"2447018",2020-07-17 23:15:24,454864,0.0096,150198.4375,5000,59.977795,-68.932831,"0","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:24,"time_drift",0.240704536437988,"A",21
"2456585",2020-07-17 23:15:25,56320,0.0096,150198.541664062,3750,58.190308,-67.811584,"2","mof_rts_00013",0.134202113404172,2020-07-18 01:15:25,"time_drift",0.0850470066070557,"A",21
"2451800",2020-07-17 23:15:25,7040,0.0128,150198.138875,10625,76.029594,-68.442245,"1","mof_rts_00013",0.268586948601296,2020-07-18 01:15:25,"time_drift",0.0581629276275635,"A",21
"2447019",2020-07-17 23:15:25,457840,0.0096,150198.3035625,5625,62.324268,-68.932831,"0","mof_rts_00013",0.103899448615266,2020-07-18 01:15:25,"time_drift",0.240704536437988,"A",21
"2456586",2020-07-17 23:15:25,59312,0.0096,150198.529414062,3750,60.170433,-67.811584,"2","mof_rts_00013",0.121952113404404,2020-07-18 01:15:25,"time_drift",0.0850467681884766,"A",21
"2451801",2020-07-17 23:15:25,10016,0.0096,150198.002445312,13125,76.465416,-68.442245,"1","mof_rts_00013",0.405016636592336,2020-07-18 01:15:25,"time_drift",0.0549626350402832,"A",21
"2447020",2020-07-17 23:15:25,460816,0.0096,150198.092101562,5000,61.742039,-68.932831,"0","mof_rts_00013",0.315360386593966,2020-07-18 01:15:25,"time_drift",0.240704536437988,"A",21
"2456587",2020-07-17 23:15:26,62288,0.0096,150198.229164062,4375,61.143394,-67.811584,"2","mof_rts_00013",0.178297886595828,2020-07-18 01:15:26,"time_drift",0.0850462913513184,"A",21
"2451802",2020-07-17 23:15:26,13008,0.0128,150199.022875,16249.999023,78.979706,-68.442245,"1","mof_rts_00013",0.615413051389623,2020-07-18 01:15:26,"time_drift",0.054962158203125,"A",21
"2447021",2020-07-17 23:15:26,463792,0.0096,150198.092101562,5000,61.620251,-68.932831,"0","mof_rts_00013",0.315360386593966,2020-07-18 01:15:26,"time_drift",0.243901252746582,"A",21
"2456588",2020-07-17 23:15:26,65280,0.0096,150198.59375,3750,60.841393,-67.811584,"2","mof_rts_00013",0.186288051394513,2020-07-18 01:15:26,"time_drift",0.0850460529327393,"A",21
"2451803",2020-07-17 23:15:26,15984,0.0096,150199.105890625,19375,79.77153,-68.442245,"1","mof_rts_00013",0.698428676405456,2020-07-18 01:15:26,"time_drift",0.0517618656158447,"A",21
"2447022",2020-07-17 23:15:26,466768,0.0096,150198.375,3750,57.872997,-68.932831,"0","mof_rts_00013",0.0324619486054871,2020-07-18 01:15:26,"time_drift",0.243908882141113,"A",21
"2456589",2020-07-17 23:15:27,68256,0.0096,150198.529414062,3750,59.40255,-67.811584,"2","mof_rts_00013",0.121952113404404,2020-07-18 01:15:27,"time_drift",0.0850465297698975,"A",21
"2451804",2020-07-17 23:15:27,18960,0.0096,150199.548601562,18125,79.141319,-68.442245,"1","mof_rts_00013",1.14113961340627,2020-07-18 01:15:27,"time_drift",0.0517690181732178,"A",21
"2447023",2020-07-17 23:15:27,469744,0.0096,150198.461539062,3750,57.819473,-68.932831,"0","mof_rts_00013",0.0540771133964881,2020-07-18 01:15:27,"time_drift",0.243901252746582,"A",21
"2456590",2020-07-17 23:15:28,71232,0.0096,150198.4375,3750,59.177902,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:28,"time_drift",0.0850467681884766,"A",21
"2451805",2020-07-17 23:15:28,21952,0.0128,150198.02225,13750,77.983994,-68.442245,"1","mof_rts_00013",0.385211948596407,2020-07-18 01:15:28,"time_drift",0.0517687797546387,"A",21
"2447024",2020-07-17 23:15:28,472720,0.0096,150198.66071875,3125,57.564018,-68.932831,"0","mof_rts_00013",0.253256801399402,2020-07-18 01:15:28,"time_drift",0.247097969055176,"A",21
"2456591",2020-07-17 23:15:28,74208,0.0096,150198.4375,3750,59.403938,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:28,"time_drift",0.0882463455200195,"A",21
"2451806",2020-07-17 23:15:28,24928,0.0096,150198.67584375,15625,77.612152,-68.442245,"1","mof_rts_00013",0.268381801404757,2020-07-18 01:15:28,"time_drift",0.0485682487487793,"A",21
"2447025",2020-07-17 23:15:28,475696,0.0096,150198.529414062,3750,58.860336,-68.932831,"0","mof_rts_00013",0.121952113404404,2020-07-18 01:15:28,"time_drift",0.142093896865845,"A",21
"2456592",2020-07-17 23:15:29,77200,0.0096,150198.59375,3750,59.398663,-67.811584,"2","mof_rts_00013",0.186288051394513,2020-07-18 01:15:29,"time_drift",0.0850462913513184,"A",21
"2451807",2020-07-17 23:15:29,27904,0.0096,150198.8559375,16249.999023,77.50325,-68.442245,"1","mof_rts_00013",0.448475551384036,2020-07-18 01:15:29,"time_drift",0.0485677719116211,"A",21
"2447026",2020-07-17 23:15:29,478672,0.0096,150198.552632812,4375,63.028858,-68.932831,"0","mof_rts_00013",0.145170863397652,2020-07-18 01:15:29,"time_drift",0.250302314758301,"A",21
"2456593",2020-07-17 23:15:29,80176,0.0096,150198.4375,3750,58.57119,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:29,"time_drift",0.0850458145141602,"A",21
"2451808",2020-07-17 23:15:29,30880,0.0096,150198.284085938,13125,77.462791,-68.442245,"1","mof_rts_00013",0.123376010596985,2020-07-18 01:15:29,"time_drift",0.0453629493713379,"A",21
"2447027",2020-07-17 23:15:29,481632,0.0096,150198.566171875,4375,58.475708,-68.932831,"0","mof_rts_00013",0.1587099263852,2020-07-18 01:15:29,"time_drift",0.253506660461426,"A",21
"2456594",2020-07-17 23:15:30,83152,0.0096,150198.281242188,3750,59.766201,-67.811584,"2","mof_rts_00013",0.126219760597451,2020-07-18 01:15:30,"time_drift",0.0882458686828613,"A",21
"2451809",2020-07-17 23:15:30,33872,0.0096,150197.850867188,13750,77.440018,-68.442245,"1","mof_rts_00013",0.556594760593725,2020-07-18 01:15:30,"time_drift",0.0421628952026367,"A",21
"2447028",2020-07-17 23:15:30,484608,0.0096,150198.40278125,4375,59.987297,-68.932831,"0","mof_rts_00013",0.00468069859198295,2020-07-18 01:15:30,"time_drift",0.253506660461426,"A",21
"2456595",2020-07-17 23:15:31,86144,0.0096,150198.529414062,3750,58.872265,-67.811584,"2","mof_rts_00013",0.121952113404404,2020-07-18 01:15:31,"time_drift",0.0850458145141602,"A",21
"2451810",2020-07-17 23:15:31,36864,0.0096,150198.081132812,13750,77.845924,-68.442245,"1","mof_rts_00013",0.32632913661655,2020-07-18 01:15:31,"time_drift",0.0389657020568848,"A",21
"2447029",2020-07-17 23:15:31,487568,0.0096,150198.260867188,6250,65.511055,-68.932831,"0","mof_rts_00013",0.146594760619337,2020-07-18 01:15:31,"time_drift",0.259900093078613,"A",21
"2456596",2020-07-17 23:15:31,89120,0.0096,150198.345585938,3750,58.736809,-67.811584,"2","mof_rts_00013",0.0618760106153786,2020-07-18 01:15:31,"time_drift",0.0850462913513184,"A",21
"2451811",2020-07-17 23:15:31,39840,0.0128,150198.418546875,13750,77.655205,-68.442245,"1","mof_rts_00013",0.0110849264019635,2020-07-18 01:15:31,"time_drift",0.0357685089111328,"A",21
"2447030",2020-07-17 23:15:31,490528,0.0096,150198.345585938,3750,60.601883,-68.932831,"0","mof_rts_00013",0.0618760106153786,2020-07-18 01:15:31,"time_drift",0.263096809387207,"A",21
"2456597",2020-07-17 23:15:32,92112,0.0096,150198.8068125,3125,58.312645,-67.811584,"2","mof_rts_00013",0.399350551393582,2020-07-18 01:15:32,"time_drift",0.0850458145141602,"A",21
"2451812",2020-07-17 23:15:32,42816,0.0096,150198.247539062,13125,77.44548,-68.442245,"1","mof_rts_00013",0.15992288661073,2020-07-18 01:15:32,"time_drift",0.0325684547424316,"A",21
"2447031",2020-07-17 23:15:32,493504,0.0096,150198.645828125,4375,61.69199,-68.932831,"0","mof_rts_00013",0.23836617640336,2020-07-18 01:15:32,"time_drift",0.263096809387207,"A",21
"2456598",2020-07-17 23:15:32,95088,0.0096,150198.529414062,3750,57.824669,-67.811584,"2","mof_rts_00013",0.121952113404404,2020-07-18 01:15:32,"time_drift",0.0850467681884766,"A",21
"2451813",2020-07-17 23:15:32,45792,0.0096,150198.081390625,11875,76.2714,-68.442245,"1","mof_rts_00013",0.326071323594078,2020-07-18 01:15:32,"time_drift",0.0293631553649902,"A",21
"2447032",2020-07-17 23:15:32,496464,0.0096,150198.099992188,6250,66.073593,-68.932831,"0","mof_rts_00013",0.30746976059163,2020-07-18 01:15:32,"time_drift",0.266301155090332,"A",21
"2456599",2020-07-17 23:15:33,98064,0.0096,150198.345585938,3750,58.574268,-67.811584,"2","mof_rts_00013",0.0618760106153786,2020-07-18 01:15:33,"time_drift",0.0882472991943359,"A",21
"2451814",2020-07-17 23:15:33,48784,0.0096,150197.819140625,11875,76.4702,-68.442245,"1","mof_rts_00013",0.588321323593846,2020-07-18 01:15:33,"time_drift",0.0229659080505371,"A",21
"2447033",2020-07-17 23:15:33,499424,0.0096,150198.3035625,5625,62.258224,-68.932831,"0","mof_rts_00013",0.103899448615266,2020-07-18 01:15:33,"time_drift",0.272702217102051,"A",21
"2451815",2020-07-17 23:15:34,51760,0.0096,150197.953421875,13125,76.963272,-68.442245,"1","mof_rts_00013",0.454040073615033,2020-07-18 01:15:34,"time_drift",0.295668125152588,"A",21
"2456600",2020-07-17 23:15:34,104032,0.0096,150198.541664062,3750,57.907085,-67.811584,"2","mof_rts_00013",0.134202113404172,2020-07-18 01:15:34,"time_drift",0.085047721862793,"A",21
"2451816",2020-07-17 23:15:34,54736,0.0096,150198.408023438,13750,76.412224,-68.442245,"1","mof_rts_00013",0.000561489403480664,2020-07-18 01:15:34,"time_drift",0.19066309928894,"A",21
"2456601",2020-07-17 23:15:35,107008,0.0096,150198.4375,2500,56.614784,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:35,"time_drift",0.0850458145141602,"A",21
"2451817",2020-07-17 23:15:35,57728,0.0128,150198.683703125,13750,76.132164,-68.442245,"1","mof_rts_00013",0.276241176383337,2020-07-18 01:15:35,"time_drift",0.295667171478271,"A",21
"2456602",2020-07-17 23:15:35,109984,0.0096,150198.541664062,3750,57.825172,-67.811584,"2","mof_rts_00013",0.134202113404172,2020-07-18 01:15:35,"time_drift",0.0882463455200195,"A",21
"2451818",2020-07-17 23:15:35,60704,0.0096,150197.916664062,10000,74.916656,-68.442245,"1","mof_rts_00013",0.490797886595829,2020-07-18 01:15:35,"time_drift",0.292466640472412,"A",21
"2456603",2020-07-17 23:15:36,112976,0.0096,150198.645828125,3125,57.846771,-67.811584,"2","mof_rts_00013",0.23836617640336,2020-07-18 01:15:36,"time_drift",0.0850458145141602,"A",21
"2451819",2020-07-17 23:15:36,63680,0.0096,150198.273796875,10625,75.549507,-68.442245,"1","mof_rts_00013",0.133665073604789,2020-07-18 01:15:36,"time_drift",0.292466640472412,"A",21
"2456604",2020-07-17 23:15:36,115952,0.0096,150198.5576875,3125,56.242943,-67.811584,"2","mof_rts_00013",0.150225551391486,2020-07-18 01:15:36,"time_drift",0.0850467681884766,"A",21
"2451820",2020-07-17 23:15:37,66672,0.0128,150197.535375,11875,75.712532,-68.442245,"1","mof_rts_00013",0.872086948598735,2020-07-18 01:15:37,"time_drift",0.292465686798096,"A",21
"2456605",2020-07-17 23:15:37,118928,0.0096,150198.4375,3750,58.19643,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:37,"time_drift",0.0882472991943359,"A",21
"2451821",2020-07-17 23:15:37,69648,0.0096,150198.54165625,8750,74.753967,-68.442245,"1","mof_rts_00013",0.134194301383104,2020-07-18 01:15:37,"time_drift",0.289265155792236,"A",21
"2456606",2020-07-17 23:15:38,121904,0.0096,150198.541664062,3750,57.683281,-67.811584,"2","mof_rts_00013",0.134202113404172,2020-07-18 01:15:38,"time_drift",0.0882472991943359,"A",21
"2451822",2020-07-17 23:15:38,72624,0.0096,150197.839671875,11250,76.494942,-68.442245,"1","mof_rts_00013",0.567790073604556,2020-07-18 01:15:38,"time_drift",0.289265155792236,"A",21
"2456607",2020-07-17 23:15:38,124880,0.0096,150198.541664062,3750,58.011883,-67.811584,"2","mof_rts_00013",0.134202113404172,2020-07-18 01:15:38,"time_drift",0.0882453918457031,"A",21
"2451823",2020-07-17 23:15:38,75600,0.0096,150198.155476562,10625,75.852165,-68.442245,"1","mof_rts_00013",0.251985386596061,2020-07-18 01:15:38,"time_drift",0.286068439483643,"A",21
"2456608",2020-07-17 23:15:39,127856,0.0096,150198.4375,2500,54.370598,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:39,"time_drift",0.0882463455200195,"A",21
"2451824",2020-07-17 23:15:39,78576,0.0096,150198.155476562,10625,75.99424,-68.442245,"1","mof_rts_00013",0.251985386596061,2020-07-18 01:15:39,"time_drift",0.286067485809326,"A",21
"2456609",2020-07-17 23:15:39,130832,0.0096,150198.472226562,2500,53.901196,-67.811584,"2","mof_rts_00013",0.0647646134020761,2020-07-18 01:15:39,"time_drift",0.0882472991943359,"A",21
"2451825",2020-07-17 23:15:40,81552,0.0096,150198.235289062,8124.999512,72.670975,-68.442245,"1","mof_rts_00013",0.172172886610497,2020-07-18 01:15:40,"time_drift",0.184262990951538,"A",21
"2456610",2020-07-17 23:15:40,133808,0.0096,150198.522726562,2500,54.141129,-67.811584,"2","mof_rts_00013",0.115264613385079,2020-07-18 01:15:40,"time_drift",0.0882472991943359,"A",21
